,reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,appVersion
330,d72348dd-9cd4-4264-a031-dabf25c3e796,THE VAPE KING UGANDA,Best,5,0,10.15.1,2024-08-06 09:09:00,10.15.1
331,c0b54c87-3453-4794-b71d-007de217b3f3,Yahya Yahya,Good,5,0,10.15.1,2024-08-06 09:08:45,10.15.1
332,1a56d421-6f82-4314-b1e9-7c46053f5625,Jana Islam,"When they send me the code , It tells me that there is an error and I can't log in it's really weird and i don't know what to do",1,0,10.15.1,2024-08-06 09:08:32,10.15.1
333,99b5e8be-5218-4d91-ad61-37cabe48c2e2,Saiko The Kid,cause i can meet my boyfriend,5,0,,2024-08-06 09:05:51,
334,5122fbd1-d79c-49bc-a624-31fe167aeaa1,nevertiti prix,رائع,5,0,10.15.1,2024-08-06 09:05:33,10.15.1
335,83b02666-1bcb-43e6-92b7-ba980b428659,George Valenzuela,Good app,5,0,10.14.5,2024-08-06 09:00:37,10.14.5
336,86fc6999-9bd7-4c6c-82a7-03c67c20e90f,Adeleye Joshua,I had issues with SMS code but I got their respond and I'm back as a active user. Thank you for helping out with my account. I thought it was impossible but I'm now active.,5,0,10.15.1,2024-08-06 08:58:53,10.15.1
337,2d958b65-2c82-4f99-9991-39eabd0e1061,seyed.alireza mirhossini,I love it 💓🤩,5,0,,2024-08-06 08:56:50,
338,1e08ea9e-1875-4638-96c4-ce344ee9a5b5,KINGSLEY AKPALA,I can't login my telegram,5,0,10.15.1,2024-08-06 08:39:37,10.15.1
339,7525c9df-bc30-4e38-9098-6bb23dee661c,Farah Khan,Informative,5,0,10.15.1,2024-08-06 08:34:17,10.15.1
340,cc1d1a60-5825-4ea5-903a-ac89fd006089,Nuuradiin abuukar,Good,5,0,10.13.2,2024-08-06 08:29:33,10.13.2
341,08a1e462-2e9f-4175-8a7c-cb6becc9fa77,ghazirahman tanvir,Good 👍,5,0,10.13.4,2024-08-06 08:28:20,10.13.4
342,e5777f84-b376-439e-ae66-1ee33558e851,Innocent Mitchelle,Pls work on ur telegram wallet,2,0,10.15.1,2024-08-06 08:22:01,10.15.1
343,b4f0180e-ab26-4a60-a410-e3d2e13775c3,Nathan Damulap,Good,5,0,10.15.1,2024-08-06 08:12:49,10.15.1
344,e5cd9a1f-c8cf-4704-ba5b-c6fcaa92400f,regomoditswe image mamogopodi,I have been hacked due to the stupid it app doesnt even allow you to log off There is dangerous site..,1,0,10.15.1,2024-08-06 08:05:59,10.15.1
345,52a133a5-790a-4639-be77-3802c266f4b7,Tofiq Muzemil,Good 👍,5,0,10.15.1,2024-08-06 08:04:32,10.15.1
346,2b7abd16-95b7-4df3-bc04-28c803e942ac,Reza Ashil,🍻,5,0,10.15.0,2024-08-06 08:04:09,10.15.0
347,409e3cc1-dfe8-4de5-a3ae-a8cd45aff81b,John Ibrahim,I put on my number but didn't get the code for two days now,1,0,10.15.1,2024-08-06 08:02:15,10.15.1
348,5fa3adc7-c08d-4bfb-a12e-04dfaa1e038c,Stray Kids,Best app,5,0,,2024-08-06 08:01:33,
349,0b56d0e5-b368-4822-bc78-206b36046f1a,Anto Cobains,"Can't receive verification code for new account, pls fix it",5,2,10.15.1,2024-08-06 08:01:04,10.15.1
350,65ac8e75-659e-42c6-9fef-bb1d0f5921d4,Gadisa Ajema,The best telegram,5,0,10.1.1,2024-08-06 07:59:15,10.1.1
351,462056f5-4029-41eb-8c70-b3ee651d5e6f,Kennneth Gibbs,I'M JUST ACTUALLY GETTING ON HERE BUT I'M GOING TO FIND OUT FOR MYSELF IF IT'S WORTH IT SOMEBODY TOLD ME IT'S A GOOD APP WE WILL SEE GIVING IT A TRY IT'S MY FIRST TIME,3,0,10.15.1,2024-08-06 07:43:12,10.15.1
352,40ec533c-8c56-4014-b392-2d60819555f1,ROBERT ESCOBIO,Important telegram,5,0,10.15.1,2024-08-06 07:41:58,10.15.1
353,2b221a03-1a3d-4df6-9917-61013daafaa4,bili chuks,"Seems like telegram has decided to disenfranchise Nigerians, and instead of owning up to it, they keep replying to our complaints that we should ensure we have SMS coverage and playstore services are enabled in our phones, like we're all idiots who don't know how to use mobile devices... Instead of owning up to the fact that their app either has a bug, or they've intentionally truncated their services to Nigerians.",1,0,9.7.6,2024-08-06 07:30:14,9.7.6
354,8be171a3-8f48-437a-aab2-6d8e96b57f40,Amir,"The best messenger in the world🌎♥️, I suggest you install it",5,0,10.15.1,2024-08-06 07:29:40,10.15.1
355,7768ba1a-3ff2-4e28-bb83-0e5029e78ae7,Khadijah Abdulkadir,What is happening I deleted my telegram app and redownloaded it now I can't log in back to my account it's not sending verification codes or calls I am totally logged out pls do something about it immediately,1,0,10.15.1,2024-08-06 07:27:28,10.15.1
356,419c0c35-18a2-42eb-b0ea-2a8c3de9576b,Halid Genzeb,Nice,5,0,10.15.1,2024-08-06 07:26:18,10.15.1
357,aea8c7c1-a83b-469a-bbbb-08a475efd392,Austin Ukobong M.,Why can't I get a message on new device,1,0,10.15.1,2024-08-06 07:24:48,10.15.1
358,4191c23b-5f51-4392-bb7c-e85531c3908b,Aftab Baloch,good stuff brothers,5,0,10.15.1,2024-08-06 07:22:58,10.15.1
359,c68da45e-cd08-49f7-9fde-9fc98290ea74,Asenime Sandra,Nice app,5,0,10.15.1,2024-08-06 07:18:30,10.15.1
360,a7e195a9-69a0-450c-a795-61ca43a7ed40,ADENIJI ABRAHAM - ATANDA,"It keeps on recording voice note and as soon as I stopped the voice note, the app will lock and once I unlocked it, it will start recording again over and over again until I exit the App",1,0,10.15.1,2024-08-06 07:18:04,10.15.1
361,359fd9fe-2d69-472d-93de-09b172d9fc62,Precious Onyekwere,Favorite ❤️ it's fast and stable,5,0,10.15.1,2024-08-06 07:17:44,10.15.1
362,dbe20687-f397-4fa4-b1b2-6b60d3113421,ROTIMI SAMUEL,The is before but now is not working am trying to re update my telegram since three days now I can't receive a message from telegram please 🙏🙏🙏🙏 what can I do to this,3,0,10.15.1,2024-08-06 07:15:08,10.15.1
363,329ea3c8-7992-43de-b778-761544cfb5a7,Muhammad waseem malik,وپپین نی ہو رے ہ گود,4,0,10.15.1,2024-08-06 07:14:52,10.15.1
364,0fcc5664-7c71-4111-b6e4-d0ca1784f739,Renelyn Bergunio,All scammer here. PLATFORM of scammer. Watch out with thus app,1,0,10.15.1,2024-08-06 07:14:23,10.15.1
365,faf168c1-4156-4530-b74f-3b9e19654884,ADELOKIKI Joseph Ayodeji,Telegram is very good app but your app accept a lot of scammers using this app to rob masses of valuables benefits. Try to stop those scammers. Thanks,5,0,10.15.1,2024-08-06 07:10:50,10.15.1
366,badbb536-a03d-4753-8a81-6db06d254064,Oladipo Hammed,I wiped my phone then installed telegram and all my telegram bot wont work any more,1,0,10.15.1,2024-08-06 07:08:13,10.15.1
367,d18e7909-66eb-4d6d-8b9c-f3572765d593,Ilove you,Love u,5,0,,2024-08-06 07:07:06,
368,40e2ade8-a024-4099-a05b-8586bc6d8285,Umar Ibrahim,"Frankly speaking, I cannot rate you higher because my telegram was down (not receiving sms code) for logging. It has been lingering unresolved for over 2 weeks.Quality service deserves overall rating. ""One good turn deserves another"".",3,0,10.15.1,2024-08-06 07:05:36,10.15.1
369,cc16f4ce-cb81-477d-9c84-c6700787748b,Shalom Ahmed,Shahalom,5,0,10.15.1,2024-08-06 06:49:59,10.15.1
370,708d4248-aa65-45e4-9b4e-5fe6334d2d41,Eunice Otung,the app is great,5,0,10.15.1,2024-08-06 06:44:00,10.15.1
371,ddbe2363-7fce-4b38-a989-8a2de4532bf9,Abdala Osman,Good,5,0,,2024-08-06 06:43:24,
372,2ca4be89-767a-4121-ae28-8f56e635b958,- last Laugh -,Very bad customer service,1,0,10.15.1,2024-08-06 06:40:39,10.15.1
373,bdb80a35-92ee-45f8-b8af-3a38a351bd92,Affan Khan,👀♥️,5,0,10.15.1,2024-08-06 06:36:11,10.15.1
374,c4f1720d-c9e7-4878-91f5-46a582e897af,Jerry Garcia,Money,5,0,10.15.1,2024-08-06 06:30:45,10.15.1
375,d9b7a84f-0cb0-43b1-8b51-e2dc7fd6f40d,Jefferson Ethonam Klevor,I have issues logging into my account i get banned anytime. I have reported but to no avail😮‍💨,1,0,10.15.1,2024-08-06 06:27:07,10.15.1
376,5bd70aa9-91a8-453f-87de-b84dfbc52615,Sri,Good,5,0,10.15.1,2024-08-06 06:26:10,10.15.1
377,e79627d1-87c9-44e0-9a55-9029448a8871,Isa Amino,Issaa Amiinoo Turee,2,0,10.15.1,2024-08-06 06:25:38,10.15.1
378,58e502e2-db5e-416f-9eb5-5028be5d062a,NAC LLC,"I don't know what they've done to the app, but now it doesn't offer the option to send a verification code to a device that you're already logged in... it keeps trying to send it via SMS, which i no longer have the same number. SMH. These companies constantly ruining something.",1,0,,2024-08-06 06:23:24,
379,3a850914-0723-4f5c-abc5-3ce569b018f1,agha asim ali,V v v good,5,0,10.15.1,2024-08-06 06:22:43,10.15.1
380,685e1e9e-bbee-43cb-966b-d2e243ad83ea,Okeke Gift,Not connecting even after reinstall,1,0,7.7.2,2024-08-06 06:16:22,7.7.2
381,333ab94c-ee50-4039-8b52-5100b52c024e,Haruna Yakubu,Hi Telegram Miners,5,0,10.14.2,2024-08-06 06:14:42,10.14.2
382,50828b0f-e815-4253-ac2f-3ad4d101d152,k.a.g. Sandamali,Nice,3,0,,2024-08-06 06:14:36,
383,48f64c44-9758-4acf-b59c-4818f835dd85,ALIYU SANI,I m appreciated this app,5,0,10.15.1,2024-08-06 06:11:39,10.15.1
384,e8fa5f57-e2cd-4772-b7c3-8af9403ab017,Md Jahed,Bangladesh telefram cot is poroplem,1,0,10.15.1,2024-08-06 06:10:49,10.15.1
385,319c34cb-6800-42d1-b750-18769e915d77,Soni Salian,I m unable to get mic option on chat..pls help..is it any kind of system issue,4,0,10.15.1,2024-08-06 06:10:11,10.15.1
386,70e8f944-dddb-4909-9ddf-d24b8317d441,* My marshmallo Candies *,All respect for u Thx to answer my feedback I tried to replying but not work and I tried before too but nothing happened so I wish no proplem reply u here.Btw I tried everything u said and checked everything but nothing worked cuz of this I deleted telegram and installed it but can't back my acc again cuz number not mine anymore can't change it even as Uk so wish if u can't help me in it just delete my acc for who's has my previous number not enter and bother anyone specially my friends thx🙏 🍃,1,0,10.10.1,2024-08-06 06:07:05,10.10.1
387,d0642ef0-a317-4958-99e5-e84349dda628,Hiree Tube,Good,5,0,,2024-08-06 06:06:46,
388,1040787b-e40b-49b2-a464-abac43cef77e,Kamile Mahammad,itopiya,5,0,10.15.1,2024-08-06 06:06:31,10.15.1
389,09a063cc-7a6e-45c7-bb71-766aa7c81e90,Darling Prabhas,👎👎👎,1,0,10.9.2,2024-08-06 06:04:34,10.9.2
390,570404bd-7905-4a26-867d-320a345836b6,sam sung,Good,4,0,10.15.1,2024-08-06 06:03:37,10.15.1
391,628f648a-3d64-4da8-baf1-43fc7b82943e,Joy Okafor,It doesn't send activation codes. Even when I try calling I'm not being called I've installed and uninstalled the app. No difference. I sent mails but there's no feedback or response. The team in charge should look into it. Right now I can't still access it.,1,0,10.15.1,2024-08-06 05:58:00,10.15.1
392,290b2a17-448a-48ae-9315-ca24c91d1d00,Yasin Arafat,Excited 😆😊,4,0,10.15.1,2024-08-06 05:50:53,10.15.1
393,bc9297f5-74cc-4193-afcb-58fecabd256b,Rodgers kusupah,is good,5,0,10.3.2,2024-08-06 05:50:03,10.3.2
394,e0983ab0-d8a1-4e80-8794-18e4104a6774,Abiyu yesufe,TG Future Telegram Money 🤑💰 IS Nice App .,5,0,10.14.5,2024-08-06 05:48:20,10.14.5
395,52af6c5f-e67c-4698-a7f6-755355e746a4,Appiah Ransford,I just love it. This app is very secure,5,0,10.15.1,2024-08-06 05:41:12,10.15.1
396,3ec80d5a-ed1c-4f23-9ab3-fd08c9fcb54a,Afekhidey Monday,please open it for me,5,0,,2024-08-06 05:40:16,
397,33924207-3d07-4a0e-a477-3e53f62ebf79,سلمي سامي,لا يمكنني ان انشر قصه 🤡,2,0,,2024-08-06 05:34:11,
398,2a5689d4-4825-4a83-bb2a-6d5fd970de16,Rushikesh Gholap,This app is not working properly. When I start download something and if I open another app then this application stop working .,1,0,,2024-08-06 05:25:50,
399,4a59c9b1-cfa1-450c-b59f-0bbeddc53922,Sheli Akter,Telegram passwrd,5,0,10.15.1,2024-08-06 05:24:30,10.15.1
400,ae07fead-69c6-4c9a-93ab-f4957c256cc6,Mr. Kamrava,Very good,5,0,10.9.2,2024-08-06 05:21:11,10.9.2
401,d1d10117-a596-4348-8293-c1a4b96ab2ee,John Aniebiet,Support team is really poor ... In terms of feedback It's really frustrating,1,0,10.14.5,2024-08-06 05:15:55,10.14.5
402,6d6999f8-6e29-497b-950e-3ccd08e44ab6,RJ JEWEL RANA,Bangladesh banglalink SMS samosa,1,0,10.8.1,2024-08-06 05:14:37,10.8.1
403,c3881825-b205-413c-b1bf-73cd4bcf0983,Jackie Atchley,I think I have been on your I knew it please 🙏 contact me urgently call me now!,1,0,,2024-08-06 05:12:16,
404,09ce03a0-5ab7-4d81-9473-2513ca80b740,Ayuba Yusuf,Am not happy with this app since last week the are yet to send verification code for me ooo I the vest for wuna ooo,1,0,10.15.1,2024-08-06 05:10:02,10.15.1
405,1aa2f015-864e-42d1-a1d1-1342d5d9974f,mirani hemant,Third Class Totally Fake,1,0,,2024-08-06 05:09:40,
406,0057818c-4b03-4a0a-9e1c-be42f540e0d0,Galimuhammad Galiinyass,"B,malum",5,0,10.14.5,2024-08-06 05:07:36,10.14.5
407,09195ad9-939a-4433-9c25-d3a15f2c0869,amirul islam,বাংলালিংক সিমে কোড আসে না,1,0,10.14.5,2024-08-06 05:05:59,10.14.5
408,032cb36c-5d32-47f9-bf52-7eeb02cc3cf5,Terry Shemishere,The last two updates are faulty. I can not connect wallet in Telegram any more. Please fix it.,2,0,10.15.1,2024-08-06 05:03:24,10.15.1
409,8959bcda-e4c9-4aff-b7f3-977de361e338,Irfan Bhatti,Why not show my wallet in telegram?? Please help me,4,0,10.15.1,2024-08-06 05:03:09,10.15.1
410,4f6eacd3-4c01-431e-bf0b-3bcd0f1d3cc6,Hein Htet,good,4,0,10.15.1,2024-08-06 04:58:38,10.15.1
411,c6eddf00-e8f9-449e-8c59-227e7479795a,BILAL QURAISHI,This quality is very nice primiun gufa bot,3,0,10.15.1,2024-08-06 04:55:50,10.15.1
412,04bfb71c-4272-4fd3-ae40-cdef517cae16,pat soka,Ok,5,0,10.4.5,2024-08-06 04:54:23,10.4.5
413,688f35eb-370b-4244-9ecf-17b9e57a214a,Imon Khan,বাংলা দেশ বাংলা লিংক সিম তেলি গেরাম লগিন ইস পবল্লেম,1,0,10.15.1,2024-08-06 04:52:12,10.15.1
414,7802dc73-1ab9-4083-908c-82175920a38b,Aylar abbasi,The best 👌🏼,5,0,10.13.4,2024-08-06 04:48:48,10.13.4
415,e5ef4605-ad42-4618-9e63-5cb35f3d466a,Abdulnaser Abrar,Good jop,5,0,10.15.1,2024-08-06 04:48:32,10.15.1
416,c7acda73-6214-4830-899e-534acaa824bd,Esty Ugbiyobo,I was having a great time enjoying telegram but fee days later i was unable to access it and i did not see any activation code on my sms,3,0,10.15.1,2024-08-06 04:46:33,10.15.1
417,c9c402a3-8cb8-4c62-ab3b-d7dc601f2338,Bajo Singh,Very nice,4,0,,2024-08-06 04:44:26,
418,ca7a17d6-14a0-4829-a02b-7bf506fcd153,Sk Saifuddin,Nice,5,0,10.14.5,2024-08-06 04:44:21,10.14.5
419,7d9b25af-539d-43df-afaf-314037a219f9,C/kariin C/laahi xasan,Ok,5,0,,2024-08-06 04:43:45,
420,a88f6d54-4e7d-4329-9ea7-80619cae804c,KIA,Why is the story feature not available for everyone?!😕😕,3,0,10.15.1,2024-08-06 04:43:28,10.15.1
421,ad033729-3930-45a6-afa1-afe6531c376c,Ajoy Sarkar,Ñïce,5,0,10.15.1,2024-08-06 04:43:10,10.15.1
422,a8c247d9-6941-4cda-adbd-d79fb0314ef3,Andrej Matevski,Terrible app to use globaly. Full of scams and inappropriate for users under 75,1,0,10.14.0,2024-08-06 04:40:53,10.14.0
423,050e5f0b-a185-4bc3-902a-db6386861ca1,Zafarullah Domki,it is a useless application. lot of scammers on this platform when I report these telegram banned me worst experience. first telegram limitation my msg and then banned me. telegram supported lot of scammers from platfrom pls don't download and use this application.,1,0,10.14.5,2024-08-06 04:40:21,10.14.5
424,c2f4f42e-c2fd-4357-bc95-a45a321ce17a,md rukon,Bangladesh sms telegram code problem,1,0,10.15.1,2024-08-06 04:39:00,10.15.1
425,71be2428-e53d-40d6-b423-f0c475c76add,Russell Menderson,Telegram honestly you guys are getting on my nerves you guys banned several times for reasons I don't know like why its just so annoying everytime I complain no response,1,0,10.15.1,2024-08-06 04:38:08,10.15.1
426,c622caf9-c14a-424e-bb8a-f43aae442ca0,Oo Tote Gyi OoTote Gyi,17 saevelEnginear,5,0,10.14.5,2024-08-06 04:37:07,10.14.5
427,0ce835f8-bd6f-47b6-aef1-77d8b9fbfdbe,Sk Abu Said,বাংলাদেশ গ্রামীণ টেলিগ্রাম এসএমএস প্রবলেম,2,0,10.15.1,2024-08-06 04:34:27,10.15.1
428,3b36e2d5-9f97-4f05-ad79-caa65cae4af8,Liton 2022,Bangladesh Grameenphone e telegram loing hoche na chood number dhen,2,0,10.15.1,2024-08-06 04:28:39,10.15.1
429,3dedfe06-0642-4d81-96c2-9001be07ab6a,Ssebagala Henry,Stupidity telegram,5,0,10.14.0,2024-08-06 04:27:42,10.14.0
430,74b17650-dfb2-4b69-9609-faa4b6435815,Fabrice Mpanoyimana,Nice,5,0,10.15.1,2024-08-06 04:26:27,10.15.1
431,cfede948-bb5c-4f4d-b556-0e8057d9fbd9,Shobha vasava Shobha vasava,Is amazing,5,0,10.15.1,2024-08-06 04:25:15,10.15.1
432,f8ed7047-6c68-4cf0-9592-2b4b7ee9b080,Mit Sidapara,💦💦💦💦💦💦💦💦,1,0,10.14.5,2024-08-06 04:15:36,10.14.5
433,74e29b09-b663-4ef7-a33f-bb182af0e2a8,Emmanuel Ohwofasa,Not bad for an app,5,0,,2024-08-06 04:10:05,
434,8c0a0f23-0c1c-4a24-8f3c-5e72d24e5bbf,Pradip Sar,This is a excellent app.....,5,0,10.8.1,2024-08-06 04:07:57,10.8.1
435,dc08a331-c0ab-44a2-970e-713cf11cb049,Nimol Poipet,បងខន សៀមរាម,5,0,10.15.1,2024-08-06 04:06:45,10.15.1
436,3368ebf4-d7d2-49a2-869f-dfcf210bd7f8,Yasir Imdad,Good,5,0,10.15.1,2024-08-06 04:05:08,10.15.1
437,ffc1e1a5-c3b9-4fac-84b1-7d45ddd6bfb2,Prince Rasheed Baloch,Nice very good performince,2,0,,2024-08-06 04:01:39,
438,a6b8c172-e527-49b2-a5f7-3bcc4e32daa0,Bonnie Wood,Clear and easy to use,5,0,10.15.1,2024-08-06 04:00:16,10.15.1
439,59b01068-a018-4227-906b-113d5e501d8c,Mdtushar Job,Good app,5,0,,2024-08-06 03:59:29,
440,770fabaf-216b-4c18-aea8-374a5ba0551a,Taju Abdurhman bushira,Yfjfk. Yesuusis very good Urgjcn igkk,4,0,10.15.1,2024-08-06 03:56:37,10.15.1
441,1bcdb6b6-9f72-4e54-9152-23961bcdb87d,Sunday Bidemi,"The app is so frustrating,😔I can't log in my account",1,0,,2024-08-06 03:50:33,
442,ce0beae1-cd9d-4c30-8998-26e03e53af0d,ARFAN ALI,Great app 5 Star ⭐⭐⭐⭐⭐,5,0,10.15.1,2024-08-06 03:49:50,10.15.1
443,2426b2ae-6663-48b3-bb91-04c70a75c537,Shohan ff,not bad,5,0,10.15.1,2024-08-06 03:43:07,10.15.1
444,7c23bd5c-63eb-4fff-a61b-5454aa1b1998,SALBARIM MARAK,Telegram let message,1,0,10.15.1,2024-08-06 03:41:15,10.15.1
445,296e694c-8c24-4fcc-9e19-3ffdd1306f44,Abdulshekur Abduljebar,Nice,5,0,10.14.5,2024-08-06 03:38:01,10.14.5
446,4e497e9d-d98c-4cdd-890e-75226d27968e,vivo com,好好,5,0,10.15.1,2024-08-06 03:35:19,10.15.1
447,d52f00ff-1aac-48cd-a7a9-a3607ec88441,HashVibs,"sistem berlangganan ini mulai menjengkelkan, posting story dibatasi, fitur awam yang dimonetasi, membatasi kelebihan fitur telegram yang tidak dimiliki aplikasi lain. dasar kapitalis!! menjijikan",1,0,10.15.1,2024-08-06 03:34:29,10.15.1
448,838d314e-fee3-46ee-8336-c70ad1a6e435,Chidiebube,The best app for trading crypto update,5,0,10.14.5,2024-08-06 03:33:41,10.14.5
449,cb5d5eda-2db0-4f19-94e5-d1568f1cf967,ROHEDUL HASAN RONI,Even Telegram is not working properly after having full speed network Please solve the problem,3,0,,2024-08-06 03:33:24,
450,0ee99205-b9b1-43b5-8d18-d9670056be0a,anshu PUBG,Ok,5,0,,2024-08-06 03:31:01,
451,a2efca77-114e-4e5a-8284-6310fc46ef7b,Abdallah yago Osman,Good,5,0,,2024-08-06 03:29:45,
452,c1318704-b649-4b2b-9099-8aafad51f4e5,Faizan Khan patel,Very beautiful 😍,5,0,10.13.2,2024-08-06 03:28:54,10.13.2
453,642e53b3-badb-48a7-b027-1060e0790a0b,Rabi mohd,Absolutely good,5,0,10.15.1,2024-08-06 03:21:58,10.15.1
454,5e954c95-5419-45cc-ad88-4c15e23e53bc,Mishu Choudary,Amazing,5,0,10.15.1,2024-08-06 03:18:49,10.15.1
455,d3025b6e-6a25-46cc-a072-7df7eae7da77,Micah Hoadley,"Got banned for absolutely nothing, email the support team and was told I got unbanned but I wasn't unbanned at all",1,0,10.15.1,2024-08-06 03:18:02,10.15.1
456,4a9fefab-d459-4954-a95a-bfec9fe5024d,Cleopatra 256,Has nice service,5,0,10.14.5,2024-08-06 03:17:47,10.14.5
457,19a4215d-e8a9-4e22-8cea-63c96146e75f,Osarumen Aihie,"why is Telegram not working? I was logged out of my telegram and for days I have been trying to log in. I was told I will get an SMS with the word Urgent, till today I never got it. I deleted the app and re downloaded, registering again, it said I will be sent an activation SMS and it's been hours still no activation SMS. what is going on?",1,0,10.15.1,2024-08-06 03:13:00,10.15.1
458,28f5ba81-553a-4fc5-bdb7-e9e62be8838d,Ra Hul,"Very good,🖤",5,0,10.15.1,2024-08-06 03:12:30,10.15.1
459,389a68f6-29fc-4f34-8580-ff411d62f480,Mg Mg,Good,5,0,,2024-08-06 03:11:28,
460,c49104e3-0ca0-4e16-ab6a-5793b722fa5c,Fel Feltea,"Bot leh Channel hian a ti changkang zual I have been using this app for a years now, the thing that need to improve the most is the photo compression. It lost the quality too much...plz atleast match the HD photo from other messaging app.",4,0,10.15.1,2024-08-06 03:10:08,10.15.1
461,32884206-6cce-46bf-984e-280b6583749e,Matin Psm,Perfect ...Bravooooooo,5,0,10.15.1,2024-08-06 03:06:37,10.15.1
462,415f9d25-d531-48e3-919f-68d0fa1d028f,Olanrewaju Oni,I can't reinstall my telegram back because I'd to format my phone due to virus,5,0,10.15.1,2024-08-06 03:06:11,10.15.1
463,a9b9b90f-0cfc-4e80-b4db-10d70c54340a,Hossein1,عالی عالی عاییییی,5,0,10.15.1,2024-08-06 03:03:15,10.15.1
464,8bef7206-276f-405a-bc3d-06a023c939a0,T thar,good..,4,0,10.15.1,2024-08-06 03:01:08,10.15.1
465,9cac5b28-151b-4eb1-b719-430af11ab8d8,Shabnam 9350,Ok,5,0,,2024-08-06 02:59:33,
466,a6bb96ef-9f64-440b-8887-e59fb55abe18,mohit mangla,Plz remove terabox download links because its download speed very slow and its wants money for fast or normal downloding. They also earn by ads but we have no problem for that. Playjet links speed is very good,4,0,10.15.1,2024-08-06 02:54:59,10.15.1
467,6f5e4c37-8944-4f50-971f-50d1c1a216a7,Adams Timilehin,"My account was okay at first but now it was banned for no reason not even a warning was given to me. Please I will like you to unban my telegram account,thank you.",1,0,10.14.5,2024-08-06 02:53:44,10.14.5
468,a07f4114-00af-484e-9308-6e6dfca4d846,Siddharth Gupta,Worst app,1,0,10.15.1,2024-08-06 02:52:17,10.15.1
469,7a2d2666-6943-43ea-9360-c230d32d450b,Anno Jamadar,Very bad not logging,1,0,,2024-08-06 02:50:36,
470,8b253d3f-a81d-4581-a6d9-4658169d1d69,Tishan Herath,Good,5,0,10.15.1,2024-08-06 02:48:55,10.15.1
471,64bb0d95-f7e0-4fe3-bbe8-928e9f1a7c68,Md. Tofazzal Hossain,Good,5,0,,2024-08-06 02:46:53,
472,bfd1a098-92c4-43dd-ac1b-54faa474301d,Md Arafat,কোড আসেনা কেন,1,0,10.15.1,2024-08-06 02:42:01,10.15.1
473,d6e70e2d-a4c6-4c00-b7b0-277187150483,Iin mar San san,Good,5,0,,2024-08-06 02:41:02,
474,b24c57bf-7e64-46e7-8ac9-08e22d4de861,Solomon Jaiyeola,Telegram please i want to log in back to my account 😭😭 but im not receiving sms😭😭 my life is there everything my wallet 😭😭 help me please.,1,0,10.15.1,2024-08-06 02:39:01,10.15.1
475,ef7e349a-342c-4d62-8809-1a75e8981ef5,SAHIN HOSSAIN,Op,5,0,,2024-08-06 02:36:48,
476,7c2f1301-937f-4615-9d2a-26c7ededdddf,Semere Tesfaye,kaleb tesfaye,5,0,,2024-08-06 02:35:09,
477,5494e4ed-0eb4-4cce-8d60-db1f270d8cd1,young norb,It's a good app. Nice one guys,4,0,10.15.1,2024-08-06 02:34:24,10.15.1
478,7e7bf961-9306-499e-a565-1e9200885fe0,Muhammad Irfan,Super best app. i want earn from telegraaM,5,0,10.14.5,2024-08-06 02:29:34,10.14.5
479,d88a99b5-67b1-4d3e-baa6-322ad7816b72,Ian Palmer,"I send literally one message asking for support from a developer, and my phone number gets permanently banned from telegram. screw this freaking nonsense. nobody responds to their support email either",1,0,10.14.5,2024-08-06 02:29:05,10.14.5
480,93f50d3d-f2ce-4483-9d4b-02c408b4f1a8,Sagor Khan,Telegram all Is Good. I'm Used 4 Years this App. but Few Days Face a Problem Telegram Bot Mini App Open and Lags problem. Cannot this App My Phone Ram Problem and Battay problem. Plesse Fixed this Problem soon And New Update for Telegram bot Mini App,4,0,10.15.1,2024-08-06 02:28:56,10.15.1
481,7eb3a0b9-495d-4a4e-8750-a9765ae0aa4c,Anietie Akpan,I can't receive my activation code on Telegram even when i updated the app. My phone number has been banned for close to six months now and it hasn't been unbanned even when I send an mail to Telegram Sunday support team,1,0,10.15.1,2024-08-06 02:28:48,10.15.1
482,ac971c8b-004c-4ea4-a7a7-d02d2deedc4d,Maryam Aliyu,new version,5,0,10.15.1,2024-08-06 02:28:17,10.15.1
483,9b6ff0c7-e08f-48d6-92b6-d193b4965a2b,PravesH BHardwaj,♥️🙏हर हर महादेव🙏♥️,3,0,10.12.0,2024-08-06 02:23:45,10.12.0
484,39bdb9c9-60c5-4b73-bc95-5644a4b70cb0,Sunidhi Tripathi,Wrost app No security,1,0,,2024-08-06 02:23:03,
485,bb8abd30-7eac-443a-8648-a31c58d9a1cf,Md Islam,Good,5,0,,2024-08-06 02:22:35,
486,726af872-538a-4efa-af91-1455e07b1b72,MD Ekramul,বাংলাদেশ গ্রামীন সিম টেলিগ্রামের এসএমএস আসছে ন,5,0,10.15.1,2024-08-06 02:18:45,10.15.1
487,6020dd65-625e-4b9c-b672-6d1c268eb598,Karthik Karthi,Xmlxc DC f fewh no🗼,3,0,10.14.5,2024-08-06 02:16:52,10.14.5
488,9b300987-b9b6-4992-9846-7318c29c9655,Joseph Asomugha,"Just woke to a message that my account has been banned, I have sent countless messages the telegram support and none has been answered till date. It's almost as if they don't care.",1,0,5.9.0,2024-08-06 02:16:20,5.9.0
489,9983086d-1262-4ae0-a816-923aaf3b44d6,Angrez singh,Best,1,0,10.14.5,2024-08-06 02:11:43,10.14.5
