,reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,appVersion
139,a00b9b89-1441-4e2e-b11c-22a11638db05,Okoro Hilary,Amazing experience. Keep up the good work.,5,0,8.9.58.572,2024-08-14 19:14:53,8.9.58.572
140,08288267-a853-4388-9535-2c64db184d25,Jatin Doshi,best app for songs,5,0,8.9.64.548,2024-08-14 19:14:51,8.9.64.548
141,7ced29de-0f91-4109-bb10-2c8dfee10f47,Seemor Gracious,Im enjoying the app,4,0,8.9.64.548,2024-08-14 19:13:45,8.9.64.548
142,98b4606a-8919-4bb0-a81e-6df057038b0f,Lekhraj Lekhraj,Op app oll time fab 🫵,5,0,,2024-08-14 19:13:15,
143,1f8ff22a-0acd-402e-b4f8-000a5d637fcf,Anush Arshakuni,"If you don't pay, you don't use. simple as that",1,0,,2024-08-14 19:11:13,
144,b6b0bd01-1b69-4dfc-9a6a-16d0205de1cb,Poonam singh Chauhan,Primimun,1,0,8.9.64.548,2024-08-14 19:10:49,8.9.64.548
145,ee0e9fa8-4c12-4039-9512-97341226ce40,lisa low,I really like this app 😁 been using for a few years now. So far there is no settings that make me disappointed. overall I'm very happy with this app,5,0,,2024-08-14 19:10:34,
146,15961405-9301-46e3-95be-ad3853fe7f88,Mahdi Fazaldin,I like Spotify because it can play all sorts music,5,0,8.9.64.548,2024-08-14 19:06:31,8.9.64.548
147,64cd2954-ae8f-47d1-8a00-21c38cb6215c,Danish Nigel Ellorava,I think it's good to me cause there's so many to choice music and I enjoy it :),4,0,,2024-08-14 19:03:37,
148,10177ccb-147e-4073-a74a-ea0ecb25872c,Pawan Kulkarni,It's extraordinary,5,0,8.9.64.548,2024-08-14 19:00:52,8.9.64.548
149,593eb679-8b6f-4c5e-8fc7-90fab7e2eee6,Ian Torrens,everything I'm after,5,0,8.9.64.548,2024-08-14 18:59:55,8.9.64.548
150,aa6a0d7e-c0e2-44bd-8600-349e9f8dbc2f,Niyan Editz,Outstanding..,5,0,8.9.64.548,2024-08-14 18:58:43,8.9.64.548
151,56b8caaf-be09-441b-8e50-4d7e9ed34513,Aryan Yadav,Nice music,5,0,,2024-08-14 18:52:33,
152,ba30f0e9-f890-4f2f-86b0-b03df2773b81,Chinonso Michael Nwaneri,Amazing musical apo,5,0,8.9.60.560,2024-08-14 18:52:11,8.9.60.560
153,c94c4c5a-8378-4754-8578-cf386558e5bf,ASHA SAKHUJA,Wonderful,5,0,8.9.64.548,2024-08-14 18:51:22,8.9.64.548
154,2e307e39-10f0-432c-8e6e-a3f2032d0719,Ephraim Okore,Best music app,5,0,8.9.52.552,2024-08-14 18:45:57,8.9.52.552
155,72bdb11c-2468-4ffa-a620-81da301bbc7e,simon mccarthy,Everything is at hand and easy to set up.,5,0,8.9.64.548,2024-08-14 18:41:18,8.9.64.548
156,342d6843-3d9e-46ae-946f-efb45b73ab79,Ritu Raj,Sometimes I searched any music it shows offline but my internet is on And always pushes me for premium and not recommended me new songs .,1,0,8.8.52.458,2024-08-14 18:40:20,8.8.52.458
157,3b187ed1-02ae-404e-bc2b-dde6d64e31a1,Hosam Mohammed Eprahim,Good,4,0,8.9.64.548,2024-08-14 18:34:38,8.9.64.548
158,e4ebd270-d760-435f-99a9-625f88a21336,Susan Bagwell,I love Spotify. It has all the songs I'm looking for!,5,0,8.9.64.548,2024-08-14 18:34:13,8.9.64.548
159,24a9d4a1-74fe-4fbc-8dcd-54c04958678b,Sphiwe Masango,I want it back,5,0,,2024-08-14 18:33:32,
160,b8f64880-351f-4e1b-91af-5bab68656eef,SASUKE UCHIHA,🥵🤩,5,0,8.9.64.548,2024-08-14 18:31:38,8.9.64.548
161,2983eae1-fa9c-413f-b69e-e8a904c6e011,Prasath M,Worsted app,1,0,,2024-08-14 18:29:49,
162,6223b884-d587-4bbf-affc-665e27e83841,99 GAMER,Very Poor Condition,1,0,8.8.56.538,2024-08-14 18:27:57,8.8.56.538
163,5dd5cd60-176f-445e-9e6c-e6773b433ddc,Fahad Shaikh,Nice,5,0,8.9.64.548,2024-08-14 18:22:24,8.9.64.548
164,6109f99c-3849-4860-a51a-757b7783235a,Damian Joseph,Thank youn Spotify very much i have been using spotify since i was 7 years old i am now 18 years old i grew up to spotify. Me saying this is that anyone who see this fo with spotify they are very good and the memberships can be worth your wild if you want the full benefit im very happy that spotify is still here and in my opinion this music app is lowkey the best it saved me in rough times with providing music with little adds thank you from the bottom of my heart Spotify and thank you devs.,5,0,8.9.64.548,2024-08-14 18:22:07,8.9.64.548
165,c9065f60-ea90-4b9c-bc0b-01b2be878a9f,grant joseph,"One of the worst apps I have used. I use the free version of the app .....so If I want to hear a song , it would not play the correct song like for example: (I wanted to play skyfall but it played expresso) so I didn't like the app ,I use YouTube music now but the problem With that app without premium is that u cannot use multiple apps with playing the music, I am sorry I don't like Spotify 😞 it has downgrade so bad now , it used to be my favourite app",1,0,8.9.64.548,2024-08-14 18:19:03,8.9.64.548
166,620f6de3-9eff-4887-aeee-faf22bedd0d3,Erika Mae Ledesma,BOO!! 👽👽🤬🤬 EVIL SPOTIFY IS BETTER,1,0,,2024-08-14 18:18:53,
167,09ad58c6-f78f-4f06-a5ac-46bd36d3d3de,Rukmani jatav,Ghatiya Bar Bar login karne ko bolata hai ghatiya app Hai Koi download mat karo,1,0,,2024-08-14 18:18:00,
168,66b02a05-dfc5-439d-9443-af75ab5f13b1,Jojez Gaitho,Kikuyu songs,5,0,8.9.64.548,2024-08-14 18:15:26,8.9.64.548
169,8b923138-0900-4e77-bf06-80087db82893,Moahmed ibrahim,We need to download free,1,0,8.9.64.548,2024-08-14 18:14:17,8.9.64.548
170,270d0f17-c722-41fe-b168-487a2087a40d,Char,"App is getting worse and worse, features keep getting removed. On car mode it used to come up under google maps with a mini user interface allowing you to skip forward or back 15s then it changed to only go 1 way. You used to be able to click on it and open up the full screen with more options such skip ahead or back and the heart to like or unlike songs, this is now gone. We can't eff around with the app when we are driving it needs to be one click easy access. What are you doing???",1,0,8.9.64.548,2024-08-14 18:11:04,8.9.64.548
171,65cb7a43-09b4-49e2-a49d-0e62ccc57007,Joe Finsternis,"With the persistent glitches as well as the fact that premium costs more now, I'm glad my payments have been declining. Premium prices should mean premium service, and you are not worth it at all.",1,0,8.9.64.548,2024-08-14 18:10:57,8.9.64.548
172,ec2adeff-1978-4de2-8ac2-382d253301f1,Rinki Pal,Very nice nice,5,0,8.9.64.548,2024-08-14 18:10:10,8.9.64.548
173,60117b55-fd19-4bde-8736-71b38da71631,Binuhe Jestoni,"The is giod but me ang my friends want a free Spotify equalizer, it's just that we like ultra bass , I hope we can get that",3,0,8.9.64.548,2024-08-14 18:09:14,8.9.64.548
174,39f9b215-5f37-49ad-beb6-bc5359b5ec5e,Thompson Samuel,It cool,5,0,8.9.60.560,2024-08-14 18:07:38,8.9.60.560
175,199b256e-c380-4dc1-9e37-2354db25cbd7,Arherhi Otorokpo,Good,5,0,,2024-08-14 18:06:20,
176,a6cbcdeb-4327-4235-89c3-bb94159006d5,Sushil Kumar,Very very bad bad 😢😔 only one add. Add very very bad 😭😔 ok,1,0,8.9.64.548,2024-08-14 18:04:41,8.9.64.548
177,5f2bf202-8788-4f34-809b-508b5d44313e,Adriana Co,Its very wonderful using this! I really love the songs🤩🦄 but the problem is it keeps cutting the music- like it stops the music but this is still a great app!,5,0,8.9.60.560,2024-08-14 18:04:05,8.9.60.560
178,65879df8-8987-4ea3-b718-aa648dd5c461,Sereaa S.,"This is a great app for listening to music, but the updates to it made it bad. Especially the limit skips, random songs popping up my playlist that I don't even know, an ad at least every 2-4 songs, and I can't get to repeatedly listen to my playlist also? I could just download Musi instead, it has videos, lyrics, and occasional ads which are fine as long as they don't frequently enter my playlists. Im basically saying; Great app, Bad updates. Literally.",2,0,8.9.64.548,2024-08-14 18:04:01,8.9.64.548
179,8297f1e4-a7a4-4931-b0ee-9b7b6db7d598,Pooja Choudhary,Worst app,1,0,,2024-08-14 18:01:11,
180,7df64b16-5a79-4853-8ee7-fea24659eb16,Brandon Lyon,"This new update for some reason puts my playlist back into shuffle wjen i exit the app, previous to it it would stay off shuffle if i left it off when exiting the app. I do love the radio playlist but bring back the automatic transfer to radio playlist.",3,4,8.9.64.548,2024-08-14 18:00:09,8.9.64.548
181,261abae8-1779-4fa8-9b90-0200d4fe08b2,Kaushik P,Good app,5,0,8.9.64.548,2024-08-14 17:56:09,8.9.64.548
182,943283db-ae6c-4cd3-9c11-ea29dfd33a76,Mudassar Khan,Great,5,0,8.9.64.548,2024-08-14 17:55:42,8.9.64.548
183,0f031f0c-27af-4d90-9db4-139f17d67b0c,Neema Belwal,Worst aap.. just want money for every basic thing,1,0,8.9.62.566,2024-08-14 17:54:49,8.9.62.566
184,6d61cf34-e65c-4fc8-a9b6-3f952341f11e,zooey,"Overall good, but I hate the fact that you have to pay for absolutely everything, for there to be no ads, for you to be able to skip songs and be able listen with other people, almost everything cost something that's too expensive than it needs to be",2,0,,2024-08-14 17:52:58,
185,42c1d3dc-f050-4794-b965-477e4eeaffe8,Yuvraj Sharma,So many ads,1,0,8.9.56.618,2024-08-14 17:51:37,8.9.56.618
186,f74d11a2-e688-461b-bd75-654ec9a3cec7,zxdiac,5 Sterne aber nur mit Premium. Ohne Premium 0.,5,0,8.9.64.548,2024-08-14 17:49:06,8.9.64.548
187,38c033d6-e957-4743-950d-fcfe5e3f1ca1,SACHIN BAGE,Application install karne ke samay bhi agar ad. Dikha dete to maza hi aa jata.👍,1,0,8.8.80.599,2024-08-14 17:47:04,8.8.80.599
188,c0989110-10c7-4bdd-8857-d3b0af044d94,Sneha Siddham,Worst update ever ...,1,0,8.9.62.566,2024-08-14 17:39:01,8.9.62.566
189,126f68d0-8d59-4656-9e50-041e9584feab,Mehedi Hasan,Nice app,5,0,8.9.64.548,2024-08-14 17:38:11,8.9.64.548
190,cef315b9-b395-419c-8468-2b9163ddaf96,Palmiro PCI,"Terrible, Greedy company that doesn't care about it's users, flooded with ads and half of the features are locked by premium",1,0,,2024-08-14 17:36:20,
191,78d3de0b-396c-431a-9b4f-812f7e3883b0,Will Henry,"Great app, but for it to be great you have to pay. I get it, but the base service ($0.00 a month) is just impossible to use.",4,0,8.9.64.548,2024-08-14 17:36:05,8.9.64.548
192,898e3e21-4192-4211-bf27-7511a2f89a95,Ahmad As-syafi'i,this app is soo greedy i cant play even a music u r so greedy Spotify i hate u,1,0,8.9.64.548,2024-08-14 17:35:56,8.9.64.548
193,15045a2b-b040-4192-b19f-d3067ab34bca,Kiambati Muchiri,Gas,5,0,8.9.64.548,2024-08-14 17:31:39,8.9.64.548
194,48f14eba-db9f-4e12-99be-20b28ab13c2d,Jayaben Domadiya,I love this appp,5,0,,2024-08-14 17:31:32,
195,f46d998e-a6d1-4462-bd74-78949704333e,Bonginhlanhla Dlamini,It's a vibe,3,0,8.9.60.560,2024-08-14 17:30:04,8.9.60.560
196,b40cb01e-464e-40a4-bc48-690e254b9ef4,Kathleen George,Love Spotify.,5,0,8.9.64.548,2024-08-14 17:29:55,8.9.64.548
197,a0f7d275-1bad-4587-9533-04042e6dc3bb,Rounak Kapoor,Nice,5,0,8.9.66.543,2024-08-14 17:29:30,8.9.66.543
198,dddcc9d6-ccc7-4a15-9514-0d4e7d022a04,BAST Teolin Jhon T. Labriaga,Always offline,3,0,8.9.60.560,2024-08-14 17:27:21,8.9.60.560
199,a9f9d30e-8455-479d-97f0-821acafccbf1,Ronan Kenny,"Spotify, why are you suggesting YouTube videos to me? Stay in your lane.",1,0,8.9.64.548,2024-08-14 17:26:15,8.9.64.548
200,7b13c002-4e94-4870-8925-8d916ba7e95f,Ibrahim,The BEST,5,0,,2024-08-14 17:25:00,
201,327bb6e2-205d-4f0a-8e7e-02e79163dce8,Sathish Cam,"There is no option as play next, and it wint Store the previous song when added in queue, moreover most if the popular songs are not available. Just fyi i am a Spotify premium user .",2,0,8.9.64.548,2024-08-14 17:22:13,8.9.64.548
202,b4c0dafb-34b6-44b7-bb96-ab1832d6532a,nnennaya enyinna-eneremadu,Exceptional,5,0,,2024-08-14 17:21:40,
203,0cb6019c-1e54-4059-a85b-8001b35c062f,James keith,Best,4,0,,2024-08-14 17:19:22,
204,b7a5ad90-68fa-4697-8e2f-21fee85479d4,Gupta Gooro,बेस्ट सांग अप्प,5,0,,2024-08-14 17:17:08,
205,5cef8996-e153-4932-a2e0-462660c830c4,thistookto,Very nice audio and nice audio on the live podcasts and also on the audio book mac too.,5,0,8.9.30.433,2024-08-14 17:14:28,8.9.30.433
206,c6d69296-e856-48b8-af25-7041eecc6e47,Enoch Akin,"...with Spotify, I've got the music mix that I needed. Spotify all the way💪",5,0,8.9.64.548,2024-08-14 17:13:11,8.9.64.548
207,7e86be52-4720-42a0-aeae-dc0694b7ca1f,Matthew Sheedy,Great,5,0,8.9.64.548,2024-08-14 17:13:09,8.9.64.548
208,b69aea6f-6fcd-4c75-81c0-a4f37f731bf6,Ursula Akuoko,❤️❤️❤️,5,0,8.9.64.548,2024-08-14 17:07:37,8.9.64.548
209,fd2e06ba-9c54-41b4-844b-ae362c54849f,Abhishek Sharma,Bad experience,1,0,,2024-08-14 17:05:24,
210,a3835f4f-85b7-4631-857c-35258ff1a4eb,casey condit,I love Spotify<33,5,0,8.9.64.548,2024-08-14 17:03:59,8.9.64.548
211,2001074c-2240-438b-a722-61df230c2487,Isabella,Love this app,5,0,8.9.60.560,2024-08-14 17:03:54,8.9.60.560
212,a94ba59b-5785-40a6-9b28-cc7b06463be5,Fhumulani Lucky,Dope app ever,5,0,8.9.64.548,2024-08-14 17:01:27,8.9.64.548
213,42503244-2838-4adf-9ac0-7acea2f335ae,EKO KURNIAWAN,Great audio and various contents,5,0,8.9.64.548,2024-08-14 16:59:24,8.9.64.548
214,fc3031dd-f706-442f-81fd-68db9a1b24ec,Delila Aegis,Amazing,5,0,8.9.62.566,2024-08-14 16:59:11,8.9.62.566
215,7ab1f717-f367-4e5c-a4f8-1074f50d2400,Arman Mallik,Israil don't support,1,0,,2024-08-14 16:56:19,
216,8cd57524-baea-4234-98b2-f0ac443d8be2,Agam Singh,Nice song app 🙏❣️,5,0,,2024-08-14 16:55:41,
217,6f0e1d01-4b99-46aa-ae54-e047ca2237df,Snehashis Naskar,Very bad app worst....lots of ads! Can't choose to listen to specific parts of a song.,1,0,8.9.64.548,2024-08-14 16:53:12,8.9.64.548
218,4c9242d3-c42b-4753-8dda-32c89e8cd1ed,Thomas Zaragoza,awesome platform!,5,0,,2024-08-14 16:52:09,
219,8b5068f5-c6c6-4342-94d8-0f84cccfb474,Buba Jonathan,Great,5,0,8.9.64.548,2024-08-14 16:51:39,8.9.64.548
220,668d76db-7130-4331-8f11-7a3ec85f5fd8,MANISH Patel,So good but note offline song,2,0,8.9.64.548,2024-08-14 16:51:15,8.9.64.548
221,e9601748-b0b1-408a-8283-69f723b571fb,Ranveer singh kang Kang,worst app don't install it u cannot play more than 10 song if u want to play more song u need to buy premium worst experiences 😑😠,1,1,8.9.62.566,2024-08-14 16:50:29,8.9.62.566
222,c301f768-1ba2-40ba-9305-e2a0582da476,Ambali Ololade,Lovely,4,0,8.9.64.548,2024-08-14 16:48:32,8.9.64.548
223,d243e475-cf3c-40f1-bd52-ea9854391484,Shiji Shiji,So👌 spotty,2,0,8.9.64.548,2024-08-14 16:47:54,8.9.64.548
224,2cf7fc26-d6f5-4179-918b-23be402bdd8a,Ajinesh Ps,👩‍❤️‍👨🎧🎶,4,0,8.9.64.548,2024-08-14 16:46:11,8.9.64.548
225,6297d408-4639-4b3e-8ca5-0c906a0add79,Thisara Damsak,𝗧𝗛𝗜𝗦 𝗮𝗽𝗽'𝘀 𝗱𝗼𝘂𝗻𝗱 𝗶𝘀 𝗰𝗹𝗲𝗮𝗿 𝗮𝗻𝗱 𝗼𝗿𝗶𝗴𝗶𝗻𝗮𝗹.𝘁𝗵𝗶𝘀 𝗶𝘀 𝚟𝚎𝚛𝚢 𝚐𝚘𝚘𝚍 𝚊𝚙𝚙,5,0,8.9.62.566,2024-08-14 16:43:58,8.9.62.566
226,8cb59fcd-1e09-4b26-b748-95548a726357,Souvik Panchadhyayee,All good I am feeling very happy.,4,0,8.9.64.548,2024-08-14 16:42:42,8.9.64.548
227,b36797b6-54a6-4177-871c-5e9f6ad467eb,Vidhi Vats,Awesome,5,0,8.9.64.548,2024-08-14 16:37:30,8.9.64.548
228,9357ae52-ba3d-4370-a503-11c46aa1db08,Carol,Great ! 👍,5,0,8.9.64.548,2024-08-14 16:37:12,8.9.64.548
229,83ae856a-fceb-4425-a783-929b5b9f6868,Cyprin Eremutha,It is very useful and has all the best songs,5,0,8.9.64.548,2024-08-14 16:34:35,8.9.64.548
230,229dcee8-eadd-4f3c-835e-3082147a4179,Chikezie Ogbonna,Cool,5,0,8.9.64.548,2024-08-14 16:34:30,8.9.64.548
231,c0dea510-b224-4934-b5d0-ea5e946f9c20,Celine Gyaltsen,Good,4,0,8.9.64.548,2024-08-14 16:34:25,8.9.64.548
232,86c65cff-ef9c-488b-84d3-b86fe992c0ee,Whitney Durrant,"Been paying premium for years now. I'm sick of the price increases for no added anything, just raising the price due to greed. I'm sick of smart shuffle automatically being selected when I click on a playlist. Smart shuffle is always horrible songs I don't like and dont go with my music. I don't want smart shuffle. I'm getting fed up. If I find apple music is better, I'm switching lol. I've had enough. Again, I've been PAYING PREMIUM for years. Listen to your customers!",1,1,4.3.0.922,2024-08-14 16:33:27,4.3.0.922
233,9e04c04a-ecfd-4cd9-a114-efb1fa4a0070,Brayan Benier Mejia Vasquez,Que paso con el equalizer? Regresenlo,3,0,8.9.64.548,2024-08-14 16:33:06,8.9.64.548
234,4672d281-cceb-4e95-a0cb-c44416e79407,Fozia Ejaz,"I think this app is best lison musics ,songs and raps I love BTS songs",5,0,8.9.64.548,2024-08-14 16:32:03,8.9.64.548
235,2c7ab96f-e3fe-4e48-af41-bf3c99cbfdf2,Piyush Rughani,Excellent selective music,5,0,,2024-08-14 16:30:49,
236,bf1f3810-ddca-4419-b032-7cb6114799e5,Saurya Singh,Good but sometimes it gives that you are offline even I am online,4,0,8.9.60.560,2024-08-14 16:29:56,8.9.60.560
237,69126484-574e-477a-874d-f63162d4b357,Aks Singh,Pathetic,1,0,,2024-08-14 16:26:32,
238,bc6bb6ae-5436-4a6c-9d00-f821f6fc9c99,Om Verma,This app is full of ads,1,0,,2024-08-14 16:26:09,
239,71cd16d4-af5d-47e2-8cb1-d298ea5ad68c,Sasi Kumar,Nice 👍,5,0,8.9.64.548,2024-08-14 16:24:07,8.9.64.548
240,a3e8e677-62f7-40a1-a2ad-82fa4c3cbb53,Ihtasham Baloch,Very good app🥰,5,0,8.9.64.548,2024-08-14 16:22:04,8.9.64.548
241,05ba6124-c30b-4692-b831-119975d1aeae,Tahmida Akter,TOO long ads.I can't skip songs.I can't skipt to my favourite part of the song.The song I searchd that won't come up.I prefer yt music more.,3,0,8.9.64.548,2024-08-14 16:16:22,8.9.64.548
242,4d08b25b-cbeb-4758-b2f7-49616f1a2814,Lala Aryan,🤡😎,5,0,,2024-08-14 16:15:52,
243,1ce83593-bcc3-4059-98e4-8ca81f8864b9,Kano Shytown,"Force to listen song you don't want even thoe it's for free, plays different playlist different from what you choose",2,0,,2024-08-14 16:15:39,
244,69477260-bbad-45e0-bf92-b4017b757ccb,Joshua Bowden,Outstanding Well Done Excellent Superb,5,0,,2024-08-14 16:14:20,
245,b6ee2c7c-6efc-4922-8006-d294a4f559cb,Astopada Mandal,This app are very very good . Insalledt a app an enjoy the song.,5,0,,2024-08-14 16:13:31,
246,e54f78f5-c45c-4c58-9f65-89e607992955,Zubby Mathew,I like this apps it is so nicely............. 👍👍👍👍👍,5,0,,2024-08-14 16:08:58,
247,51caaa20-b5b0-4813-9c0b-b69b81010390,Tymmi McBurney,"Extremely difficult to change back to free, couldn't cancel from app. Useless. Closing Account was easier.",1,0,8.9.64.548,2024-08-14 16:03:17,8.9.64.548
248,2d53fc6d-0fb3-4b77-acc5-5e38f59517b9,Ashid M ashid,Ashii king,2,0,,2024-08-14 16:02:42,
249,5b722c0b-b6bf-4ba4-8a46-3b50d897954f,Lakhan Yadav,Faltu app hai,1,0,,2024-08-14 16:01:22,
250,066e35e8-c0a8-4f63-815b-72dce42bd0fd,Dou Pawe,Good partner for me 🖇️👍,5,0,8.9.52.552,2024-08-14 15:59:36,8.9.52.552
251,f8c026eb-386e-4172-b91a-fade6daf4f30,Himabindu Vecham,I recommend this 💯,5,0,8.9.64.548,2024-08-14 15:58:24,8.9.64.548
252,fb33fd90-5783-427c-b369-533d45adb4be,Mr doom bat,Best in premium fr,5,0,8.9.64.548,2024-08-14 15:56:22,8.9.64.548
253,50a5510f-6e65-471e-b6a8-72b406a3d575,Rana Sarkar,"This app used to be good, but now it has become a garbage app. It's riddled with ads. For every song end, two ads would pop up. I should have given it 0 stars had there been a option.",1,0,8.9.64.548,2024-08-14 15:54:02,8.9.64.548
254,2507134b-42a8-4c8c-aabc-33375808cb10,Ababil,So much restrictions without buying premium 😕,1,0,,2024-08-14 15:53:59,
255,f429a8bd-0b3b-4f66-9362-1380bb73d42d,Sizwe Vilakazi,Love it,5,0,8.9.64.548,2024-08-14 15:53:52,8.9.64.548
256,0e44b8ef-dd14-4768-b2a8-5321328c42d3,Vadde Nani,Parfekte,3,0,8.9.64.548,2024-08-14 15:50:36,8.9.64.548
257,1180c300-49a1-404c-a031-d87797af6dc2,James Paterson (Who'sjames?),"Ok, in the sense that it's not a negative review but the ads aren't even diverse I actually use them to find new podcasts but it's just the same thing over and over. If you want to give me adds give me different ads.Thank you.",3,0,8.9.64.548,2024-08-14 15:50:00,8.9.64.548
258,21100ca8-0b83-4ac2-894f-b7d1259e6c11,Tyler Maddick,"Love it, not much wrong with it XD",5,0,8.9.64.548,2024-08-14 15:49:03,8.9.64.548
259,f04a55dc-59f6-4dcc-8c2e-320a08aaa0ab,Manoj Sheshma,It's crazy that Spotify isn't a good platform. If you have money you can use Spotify without any doubt. I'm sure your money won't be wasted. Enjoy👍,5,0,,2024-08-14 15:48:10,
260,cb9fbb50-6e09-4b59-b119-b64e50329723,Santosh More,I can't describe the experience of this app lot of songs podcasts and even slowed reverb songs are so good I love this app lot of love from Pune ❤️❤️❤️,5,0,8.9.64.548,2024-08-14 15:47:28,8.9.64.548
261,7f29b571-1cd3-4136-b395-e1c852b5dcb6,James Donohue,Incredible,5,0,8.9.64.548,2024-08-14 15:43:08,8.9.64.548
262,9f2b2cf9-0f0a-420a-ae3b-70b3fff0f345,chris wells,If you miss a popup you can never see it again,1,0,8.9.64.548,2024-08-14 15:42:45,8.9.64.548
263,af1a4584-f3ab-4a7f-add4-e3ba170f3b67,Stephanie knoll (Steph),"Why can't I scroll down a Playlist and play a specific somg, why do I have to add it to que then skip to play it? What am I paying for",1,0,8.9.64.548,2024-08-14 15:41:28,8.9.64.548
264,1b9d7ce6-7cf0-468c-b611-efdf195463a8,Siddhant Golhar,Need more local marathi devotional songs.,5,0,8.9.64.548,2024-08-14 15:41:24,8.9.64.548
265,4a7e2404-1341-4020-ba0e-494ef991b749,Nikhil Kumar,Spotify older version is much better they have good audio quality now at present they sound quality not matching the basic requirements please team change it we don't need any video during songs and reels in this app please make it better audio quality for better listening,1,1,8.9.62.566,2024-08-14 15:41:17,8.9.62.566
266,531574e2-e64d-408a-8e52-864ee734bfe2,Mohd Irshad,Best,5,0,,2024-08-14 15:39:29,
267,7e1e9093-4474-44d8-9b62-b9de78b77621,Raj Verma.,"Osm music platform, I love Spotify 😘",5,0,8.9.64.548,2024-08-14 15:39:26,8.9.64.548
268,9fe3e5b0-a3f7-40d0-8246-1a0bdda36c25,Svetlin Valchev,"Overall great app, but sometimes randomly stops my music.",4,0,8.9.64.548,2024-08-14 15:34:10,8.9.64.548
269,59aeceae-c6a8-4b9a-a55e-4e3845484f9c,Earl,"Spotify was good until it added ads every two songs, no lyrics, and literally adding songs you didn't even add to you playlist. Like, it used to be good, not minding your playlist and always showing lyrics. But it's dog water today. I recommend playing mixtube or other apps, not this sh*tshow",1,0,,2024-08-14 15:31:09,
270,aad883b0-3efd-45ea-b0c0-0d88df1f0236,Janhavi Ghag,What the hell !u people r just updating and now it is becoming waste really after one song 3-4 min ad 😑. Really annoying pls make it as it was,1,0,8.9.64.548,2024-08-14 15:28:23,8.9.64.548
271,243f1e6d-a6dd-4c4a-999b-a2978fe7b69a,Hardik Vaidya,"Who needs therapy, when you have Spotify.",5,0,8.9.60.560,2024-08-14 15:28:00,8.9.60.560
272,919f5211-0c49-49bd-b515-a7278b3be17b,Dani Smith,I love it here but it pisses me off when I can't get a song that I can get on YouTube on Spotify makes me feel like I'm missing out on great music like Renni Rucci FNF and 42 dugg ft 21 savage Grindin and I should maybe just pay for the YouTube music app instead.,5,0,8.9.64.548,2024-08-14 15:24:55,8.9.64.548
273,f725d03e-50b1-48d5-bf37-42dd4ba55f46,MD IMRAN,Very worst app ever,1,0,8.5.43.724,2024-08-14 15:23:06,8.5.43.724
274,d0f17c85-285b-49f2-a531-503712dea364,Editorman1,"Annoying suggestions every time I open the app. I don't care for rap, hip hop, STOP using demographics to suggest! I had subscription for 1 month, already went up a dollar.🙄💩 Don't need it, next they'll be throwing in ads & dumbass djs like Sirius. Drop your price and I'll fix my review and resubscribe",1,0,8.9.34.590,2024-08-14 15:21:27,8.9.34.590
275,9cefbbf3-f9bf-4e65-9649-0f78ccec910b,Sarra Burnerwala,It appears too much ads and notify too much premium I hate this please remove this 😑 or I will never download this app.. never!!😑 or u do please delete ur spotify app only 🙄 😒,1,0,,2024-08-14 15:19:49,
276,57d52c31-13a5-4d1e-a0ae-90a602b1a61b,Jan Marco,Satisfied,5,0,8.9.64.548,2024-08-14 15:17:47,8.9.64.548
277,80337265-f1bc-44d2-83c5-c3341c6811c3,mayank singh,Good,4,0,8.9.62.566,2024-08-14 15:16:41,8.9.62.566
278,1a61bd6e-14b5-458e-9398-7d2872e8f035,Daniel Sanchez,👍,4,0,8.9.64.548,2024-08-14 15:15:21,8.9.64.548
279,5a9fd211-5d16-4e82-952d-52e98b1e551f,Monika Antony,Poor without premium,1,0,8.9.64.548,2024-08-14 15:14:21,8.9.64.548
280,f7a3b347-0629-439b-9893-9cabdc76f6a1,Ajay agarwal Ajay agarwal,Lots of adds ruin your experience There are many more substitute to this like jio Sawan and many more which offers much more facility in the spend of 0 rupees,1,0,8.9.64.548,2024-08-14 15:13:00,8.9.64.548
281,caabb019-ad14-490f-a69e-a8e6d836b88a,Florra embroidering de,"Tamil Songs compiled Irrelevant to year category, instead star category included",4,0,8.9.64.548,2024-08-14 15:11:49,8.9.64.548
282,6f9583a1-9ca1-474e-a621-2023b136a8e6,Natasa,"love how it is easy to work with, and the ammount of fresh uncomercial music is perfect",5,0,8.9.64.548,2024-08-14 15:11:46,8.9.64.548
283,14e48174-f9f9-45eb-8538-7f3276f80476,ShubhDas,"They are making too much restrictions in app such as not allowing to choose what to play next after some time, but no of ads are ok",3,0,8.9.64.548,2024-08-14 15:09:43,8.9.64.548
284,cb30163b-ce02-4611-a515-c90d2115ad70,MICAH LUMAYAGA,I love this app,5,0,8.9.64.548,2024-08-14 15:08:40,8.9.64.548
285,a000cefd-a5c0-494a-9e52-cce5ad2fdd5f,Bella Sanger,I hate the new update... IT WON'T LET ME CHOOSE ANY OF MY LIKED SONGS!!! I HAVE TO PRESS THE PLAY BUTTON AND HOPE THE SYSTEM CHOOSES THE SONG I WANT! AND ALSO WHY DO WE ONLY GET 6 FREE SONG SKIPS A HOUR?!,3,0,8.9.64.548,2024-08-14 15:08:07,8.9.64.548
